Time (s),Channel 1 (V)
0.001675,0.4072555068493702
0.0017,0.2956445633128996
0.001725,0.1989150789146251
0.00175,0.08730413537815454
0.001775,0.001735745333527112
0.0018,0.05010048753266436
0.001825,0.05010048753266436
0.00185,0.06126158188631141
0.001875,0.05382085231721338
0.0019,0.06126158188631141
0.001925,0.06870231145540945
0.00195,0.05010048753266436
0.001975,0.02777829882537024
0.002,0.06498194667086044
0.002025,0.02777829882537024
0.00205,0.04265975796356632
0.002075,0.0575412171017624
0.0021,0.07986340580905651
0.002125,0.1096263240854487
0.00215,0.1021855945163506
0.002175,0.1282281480081938
0.0022,0.1393892423618408
0.002225,0.09846522973180161
0.00225,0.07986340580905651
0.002275,0.08358377059360553
0.0023,0.0389393931790173
0.002325,0.005456110118076131
0.00235,0.005456110118076131
0.002375,0.009176474902625149
0.0024,0.03149866360991926
0.002425,0.03521902839446828
0.00245,0.02405793404082122
0.002475,0.03521902839446828
0.0025,0.06870231145540945
0.002525,0.1207874184390957
0.00255,0.1282281480081938
0.002575,0.1207874184390957
0.0026,0.08730413537815454
0.002625,0.06126158188631141
0.00265,0.06498194667086044
0.002675,0.0575412171017624
0.0027,0.04638012274811534
0.002725,0.04638012274811534
0.00275,0.06870231145540945
0.002775,0.09846522973180161
0.0028,0.1319485127927428
0.002825,0.1617114310691349
0.00285,0.1505503367154879
0.002875,0.1393892423618408
0.0029,0.1282281480081938
0.002925,0.1021855945163506
0.00295,0.07986340580905651
0.002975,0.02405793404082122
0.003,0.009176474902625149
0.003025,0.005456110118076131
0.00305,0.01289683968717417
0.003075,0.02405793404082122
0.0031,0.01661720447172319
0.003125,0.01289683968717417
0.00315,0.02777829882537024
0.003175,0.0203375692562722
0.0032,0.03521902839446828
0.003225,0.05382085231721338
0.00325,0.06870231145540945
0.003275,0.1207874184390957
0.0033,0.1393892423618408
0.003325,0.1356688775772918
0.00335,0.1170670536545467
0.003375,0.1207874184390957
0.0034,0.1319485127927428
0.003425,0.1133466888699977
0.00345,0.08730413537815454
0.003475,0.07242267623995848
0.0035,0.04638012274811534
0.003525,0.04265975796356632
0.00355,0.03149866360991926
0.003575,0.04265975796356632
0.0036,0.04265975796356632
0.003625,0.05382085231721338
0.00365,0.04638012274811534
0.003675,0.05010048753266436
0.0037,0.04638012274811534
0.003725,0.03149866360991926
0.00375,0.02405793404082122
0.003775,0.01661720447172319
0.0038,0.03521902839446828
0.003825,0.05382085231721338
0.00385,0.0203375692562722
0.003875,0.009176474902625149
0.0039,0.01289683968717417
0.003925,0.005456110118076131
0.00395,0.009176474902625149
0.003975,0.01289683968717417
0.004,0.01661720447172319
0.004025,0.005456110118076131
0.00405,0.03149866360991926
0.004075,0.0203375692562722
0.0041,0.0203375692562722
0.004125,0.01661720447172319
0.00415,0.04265975796356632
0.004175,0.07242267623995848
0.0042,0.09102450016270357
0.004225,0.07986340580905651
0.00425,0.09474486494725258
0.004275,0.08358377059360553
0.0043,0.1319485127927428
0.004325,0.1356688775772918
0.00435,0.1617114310691349
0.004375,0.1468299719309389
0.0044,0.1356688775772918
0.004425,0.1542707015000369
0.00445,0.1468299719309389
0.004475,0.1282281480081938
0.0045,0.09474486494725258
0.004525,0.03149866360991926
0.00455,0.07986340580905651
0.004575,0.384933318142076
0.0046,0.8536992809952525
0.004625,1.374550350832115
0.00465,1.84703667846984
0.004675,2.233954616062939
0.0047,2.486939421412272
0.004725,2.632033648009684
0.00475,2.639474377578781
0.004775,2.572507811456899
0.0048,2.446015408782233
0.004825,2.308361911753919
0.00485,2.126064037311017
0.004875,1.873079231961684
0.0049,1.73542573493337
0.004925,1.661018439242389
0.00495,1.642416615319644
0.004975,1.657298074457841
0.005,1.798671936270703
0.005025,1.876799596746233
0.00505,1.876799596746233
0.005075,1.806112665839801
0.0051,1.690781357518782
0.005125,1.556848225275017
0.00515,1.400592904323958
0.005175,1.259219042511095
0.0052,1.147608098974625
0.005225,1.088082262421841
0.00525,1.065760073714547
0.005275,1.080641532852743
0.0053,1.12900627505188
0.005325,1.188532111604664
0.00535,1.255498677726547
0.005375,1.300143055141135
0.0054,1.31874487906388
0.005425,1.292702325572037
0.00545,1.236896853803801
0.005475,1.162489558112821
0.0055,1.073200803283644
0.005525,0.980191683669919
0.00555,0.8946232936252917
0.005575,0.8499789162107034
0.0056,0.8016141740115662
0.005625,0.7830123500888211
0.00565,0.7867327148733702
0.005675,0.8202159979343113
0.0057,0.8797418344870955
0.005725,0.9504287653935269
0.00575,1.035997155438154
0.005775,1.12900627505188
0.0058,1.229456124234703
0.005825,1.307583784710233
0.00585,1.39315217475486
0.005875,1.679620263165134
0.0059,2.126064037311017
0.005925,2.617152188871488
0.00595,3.071036692586468
0.005975,3.495158278025056
0.006,3.725820894667095
0.006025,3.848592932557213
0.00605,3.792787460788977
0.006075,3.703498705959801
0.0061,3.506319372378703
0.006125,3.320301133151252
0.00615,3.078477422155566
0.006175,2.899899912497213
0.0062,2.717602038054311
0.006225,2.635754012794233
0.00625,2.583668905810546
0.006275,2.557626352318703
0.0063,2.602270729733291
0.006325,2.624592918440586
0.00635,2.725042767623409
0.006375,2.780848239391644
0.0064,2.862696264651723
0.006425,2.851535170298076
0.00645,2.847814805513527
0.006475,2.788288968960742
0.0065,2.717602038054311
0.006525,2.628313283225135
0.00655,2.453456138351331
0.006575,2.274878628692978
0.0066,2.044216012050939
0.006625,1.914003244591723
0.00665,1.590331508335958
0.006675,1.27782086643384
0.0067,0.8909029288407426
0.006725,0.570951557369527
0.00675,0.2584409154674094
0.006775,0.03149866360991926
0.0068,0.1542707015000369
0.006825,0.1877539845609781
0.00685,0.2100761732682722
0.006875,0.2361187267601153
0.0069,0.2063558084837231
0.006925,0.1989150789146251
0.00695,0.1393892423618408
0.006975,0.1021855945163506
0.007,0.04638012274811534
0.007025,0.07986340580905651
0.00705,0.3068056576665467
0.007075,0.5895533812922721
0.0071,0.8574196457798015
0.007125,1.069480438499096
0.00715,1.195972841173762
0.007175,1.28154123121839
0.0072,1.2443375833729
0.007225,1.199693205958311
0.00725,1.047158249791801
0.007275,0.972750954100821
0.0073,0.8313770922879583
0.007325,0.7830123500888211
0.00735,0.7569697965969779
0.007375,0.7904530796579191
0.0074,0.8611400105643505
0.007425,0.9690305893162721
0.00745,1.12900627505188
0.007475,1.266659772080194
0.0075,1.363389256478468
0.007525,1.396872539539409
0.00755,1.426635457815801
0.007575,1.430355822600351
0.0076,1.385711445185762
0.007625,1.344787432555723
0.00765,1.229456124234703
0.007675,1.084361897637292
0.0077,0.8797418344870955
0.007725,0.7495290670278799
0.00775,0.5486293686622329
0.007775,0.3998147772802721
0.0078,0.2175169028373702
0.007825,0.04638012274811534
0.007849999999999999,0.1133466888699977
0.007875,0.1468299719309389
0.007900000000000001,0.1951947141300761
0.007925,0.176592890207331
0.00795,0.169152160638233
0.007974999999999999,0.1951947141300761
0.008,0.2026354436991741
0.008024999999999999,0.2175169028373702
0.00805,0.1579910662845859
0.008075000000000001,0.1654317958536839
0.0081,0.1468299719309389
0.008125,0.1319485127927428
0.008149999999999999,0.08358377059360553
0.008175,0.09846522973180161
0.008200000000000001,0.09474486494725258
0.008225,0.07614304102450749
0.00825,0.1096263240854487
0.008274999999999999,0.1282281480081938
0.0083,0.1877539845609781
0.008325000000000001,0.2026354436991741
0.00835,0.2658816450365075
0.008375,0.2696020098210565
0.008399999999999999,0.3068056576665467
0.008425,0.3328482111583898
0.008449999999999999,0.377492588572978
0.008475,0.381212953357527
0.008500000000000001,0.4146962364184682
0.008525,0.4184166012030172
0.00855,0.4221369659875662
0.008574999999999999,0.4221369659875662
0.0086,0.384933318142076
0.008625000000000001,0.3923740477111741
0.00865,0.3291278463738408
0.008675,0.3365685759429388
0.008699999999999999,0.2956445633128996
0.008725,0.2882038337438016
0.008750000000000001,0.2956445633128996
0.008775,0.2844834689592525
0.008800000000000001,0.3328482111583898
0.008825,0.362611129434782
0.00885,0.4593406138330565
0.008874999999999999,0.4370184251257623
0.0089,0.5002646264630957
0.008925000000000001,0.5300275447394878
0.00895,0.55979046301588
0.008975,0.567231192584978
0.008999999999999999,0.5783922869386251
0.009025,0.5969941108613701
0.009050000000000001,0.6044348404304681
0.009075,0.6341977587068603
0.0091,0.5932737460768212
0.009124999999999999,0.5969941108613701
0.00915,0.6118755699995663
0.009175000000000001,0.6230366643532133
0.0092,0.6230366643532133
0.009225000000000001,0.6304773939223113
0.00925,0.5858330165077231
0.009275,0.5895533812922721
0.009299999999999999,0.6007144756459192
0.009325,0.6341977587068603
0.009350000000000001,0.6416384882759584
0.009375,0.6565199474141544
0.0094,0.6602403121987035
0.009424999999999999,0.6527995826296055
0.00945,0.6974439600441936
0.009475000000000001,0.7160457839669387
0.0095,0.768130890950625
0.009525,0.771851255735174
0.009549999999999999,0.8350974570725074
0.009575,0.8797418344870955
0.009599999999999999,0.9132251175480367
0.009625,0.957869494962625
0.009650000000000001,0.9690305893162721
0.009675,1.017395331515409
0.0097,1.028556425869056
0.009724999999999999,1.069480438499096
0.00975,1.106684086344586
0.009775000000000001,1.147608098974625
0.0098,1.184811746820115
0.009825,1.24061721858835
0.009849999999999999,1.288981960787488
0.009875,1.307583784710233
0.009900000000000001,1.307583784710233
0.009925,1.352228162124821
0.009950000000000001,1.445237281738546
0.009974999999999999,1.515924212644978
0.01,1.634975885750547
0.010025,1.776349747563409
0.01005,1.958647622006311
0.010075,2.081419659896429
0.0101,2.144665861233762
0.010125,2.178149144294703
0.01015,2.181869509079252
0.010175,2.178149144294703
0.0102,2.170708414725605
0.010225,2.159547320371958
0.01025,2.148386226018311
0.010275,2.133504766880115
0.0103,2.122343672526468
0.010325,2.103741848603723
0.01035,2.088860389465527
0.010375,2.073978930327331
0.0104,2.059097471189135
0.010425,2.044216012050939
0.01045,2.029334552912743
0.010475,2.010732728989998
0.0105,1.995851269851801
0.010525,1.980969810713605
0.01055,1.966088351575409
0.010575,1.951206892437213
0.0106,1.932605068514468
0.010625,1.921443974160821
0.01065,1.902842150238076
0.010675,1.891681055884429
0.0107,1.880519961530782
0.010725,1.869358867177135
0.01075,1.854477408038938
0.010775,1.843316313685292
0.0108,1.835875584116193
0.010825,1.824714489762546
0.01085,1.813553395408899
0.010875,1.798671936270703
0.0109,1.787510841917056
0.010925,1.776349747563409
0.01095,1.765188653209762
0.010975,1.750307194071566
0.011,1.739146099717919
0.011025,1.720544275795174
0.01105,1.705662816656978
0.011075,1.687060992734233
0.0111,1.675899898380586
0.011125,1.661018439242389
0.01115,1.653577709673292
0.011175,1.638696250535095
0.0112,1.631255520965997
0.011225,1.627535156181448
0.01125,1.623814791396899
0.011275,1.616374061827802
0.0113,1.605212967474154
0.011325,1.597772237905056
0.01135,1.590331508335958
0.011375,1.58289077876686
0.0114,1.571729684413213
0.011425,1.560568590059566
0.01145,1.549407495705919
0.011475,1.538246401352272
0.0115,1.530805671783174
0.011525,1.519644577429527
0.01155,1.512203847860429
0.011575,1.497322388722233
0.0116,1.489881659153135
0.011625,1.478720564799488
0.01165,1.47127983523039
0.011675,1.463839105661291
0.0117,1.452678011307644
0.011725,1.445237281738546
0.01175,1.434076187384899
0.011775,1.426635457815801
0.0118,1.419194728246703
0.011825,1.411753998677605
0.01185,1.400592904323958
0.011875,1.39315217475486
0.0119,1.381991080401213
0.011925,1.374550350832115
0.01195,1.363389256478468
0.011975,1.35594852690937
0.012,1.344787432555723
0.012025,1.337346702986625
0.01205,1.326185608632978
0.012075,1.31874487906388
0.0121,1.307583784710233
0.012125,1.300143055141135
0.01215,1.288981960787488
0.012175,1.27782086643384
0.0122,1.270380136864742
0.012225,1.255498677726547
0.01225,1.2443375833729
0.012275,1.233176489019252
0.0123,1.222015394665605
0.012325,1.20341357074286
0.01235,1.195972841173762
0.012375,1.181091382035566
0.0124,1.173650652466468
0.012425,1.16620992289737
0.01245,1.162489558112821
0.012475,1.155048828543723
0.0125,1.155048828543723
0.012525,1.151328463759174
0.01255,1.147608098974625
0.012575,1.147608098974625
0.0126,1.143887734190076
0.012625,1.136447004620978
0.01265,1.132726639836429
0.012675,1.125285910267331
0.0127,1.121565545482782
0.012725,1.114124815913684
0.01275,1.110404451129135
0.012775,1.099243356775488
0.0128,1.095522991990939
0.012825,1.084361897637292
0.01285,1.076921168068194
0.012875,1.065760073714547
0.0129,1.054598979360899
0.012925,1.043437885007252
0.01295,1.035997155438154
0.012975,1.024836061084507
0.013,1.009954601946311
0.013025,1.002513872377213
0.01305,0.9913527780235661
0.013075,0.9839120484544681
0.0131,0.9764713188853701
0.013125,0.9690305893162721
0.01315,0.961589859747174
0.013175,0.9504287653935269
0.0132,0.9429880358244289
0.013225,0.9355473062553309
0.01325,0.9281065766862329
0.013275,0.9169454823325858
0.0133,0.9132251175480367
0.013325,0.9020640231943897
0.01335,0.8946232936252917
0.013375,0.8834621992716446
0.0134,0.8760214697025466
0.013425,0.8685807401334485
0.01345,0.8536992809952525
0.013475,0.8462585514261544
0.0135,0.8350974570725074
0.013525,0.8239363627188603
0.01355,0.8164956331497623
0.013575,0.8053345387961152
0.0136,0.8016141740115662
0.013625,0.7941734444424682
0.01365,0.7867327148733702
0.013675,0.7830123500888211
0.0137,0.7755716205197231
0.013725,0.768130890950625
0.01375,0.760690161381527
0.013775,0.7495290670278799
0.0138,0.7346476078896839
0.013825,0.7197661487514878
0.01385,0.7048846896132916
0.013875,0.6825625009059976
0.0139,0.6751217713368995
0.013925,0.6453588530605074
0.01395,0.6304773939223113
0.013975,0.6267570291377623
0.014,0.6044348404304681
0.014025,0.6081552052150172
0.01405,0.6081552052150172
0.014075,0.6044348404304681
0.0141,0.6267570291377623
0.014125,0.6081552052150172
0.01415,0.6267570291377623
0.014175,0.6304773939223113
0.0142,0.6267570291377623
0.014225,0.6379181234914093
0.01425,0.6267570291377623
0.014275,0.574671922154076
0.0143,0.4928238968939976
0.014325,0.2993649280974486
0.01435,0.1989150789146251
0.014375,0.1170670536545467
0.0144,0.03521902839446828
0.014425,0.09474486494725258
0.01445,0.3328482111583898
0.014475,0.574671922154076
0.0145,0.8239363627188603
0.014525,1.069480438499096
0.01455,1.192252476389213
0.014575,1.262939407295645
0.0146,1.274100501649292
0.014625,1.229456124234703
0.01465,1.195972841173762
0.014675,1.106684086344586
0.0147,1.01367496673086
0.014725,0.9950731428081152
0.01475,0.9392676710398798
0.014775,0.9095047527634877
0.0148,0.9243862119016838
0.014825,0.9206658471171348
0.01485,0.9132251175480367
0.014875,0.9504287653935269
0.0149,0.9504287653935269
0.014925,0.972750954100821
0.01495,0.9355473062553309
0.014975,0.9467084006089779
0.015,0.9020640231943897
0.015025,0.8313770922879583
0.01505,0.8239363627188603
0.015075,0.760690161381527
0.0151,0.6937235952596447
0.015125,0.6937235952596447
0.01515,0.6267570291377623
0.015175,0.6527995826296055
0.0152,0.6118755699995663
0.015225,0.570951557369527
0.01525,0.5821126517231741
0.015275,0.5560700982313309
0.0153,0.5560700982313309
0.015325,0.5411886390931349
0.01535,0.5114257208167428
0.015375,0.570951557369527
0.0154,0.5411886390931349
0.015425,0.5263071799549388
0.01545,0.5151460856012917
0.015475,0.4891035321094486
0.0155,0.4928238968939976
0.015525,0.4965442616785467
0.01555,0.4928238968939976
0.015575,0.574671922154076
0.0156,0.574671922154076
0.015625,0.6007144756459192
0.01565,0.6751217713368995
0.015675,0.7197661487514878
0.0157,0.8164956331497623
0.015725,0.9095047527634877
0.01575,0.9504287653935269
0.015775,1.054598979360899
0.0158,1.028556425869056
0.015825,0.8797418344870955
0.01585,0.768130890950625
0.015875,0.779291985304272
0.0159,0.9020640231943897
0.015925,0.9095047527634877
0.01595,0.9355473062553309
0.015975,0.8350974570725074
0.016,0.7309272431051348
0.016025,0.6527995826296055
0.01605,0.4667813434021545
0.016075,0.2770427393901545
0.0161,0.09474486494725258
0.016125,0.02405793404082122
0.01615,0.04265975796356632
0.016175,0.06126158188631141
0.0162,0.1914743493455271
0.016225,0.2807631041747035
0.01625,0.4444591546948604
0.016275,0.5635108278004289
0.0163,0.6081552052150172
0.016325,0.6788421361214486
0.01635,0.6007144756459192
0.016375,0.6193162995686643
0.0164,0.6193162995686643
0.016425,0.6193162995686643
0.01645,0.6341977587068603
0.016475,0.552349733446782
0.0165,0.4779424377558015
0.016525,0.362611129434782
0.01655,0.2323983619755663
0.016575,0.1877539845609781
0.0166,0.1431096071463898
0.016625,0.1542707015000369
0.01665,0.2249576324064682
0.016675,0.2807631041747035
0.0167,0.4109758716339192
0.016725,0.4370184251257623
0.01675,0.4593406138330565
0.016775,0.4667813434021545
0.0168,0.4630609786176055
0.016825,0.4444591546948604
0.01685,0.4444591546948604
0.016875,0.3998147772802721
0.0169,0.4035351420648212
0.016925,0.3216871168047428
0.01695,0.3254074815892918
0.016975,0.2621612802519585
0.017,0.2844834689592525
0.017025,0.2286779971910173
0.01705,0.2100761732682722
0.017075,0.03521902839446828
0.0171,0.04638012274811534
0.017125,0.06870231145540945
0.01715,0.1021855945163506
0.017175,0.09474486494725258
0.0172,0.06870231145540945
0.017225,0.06126158188631141
0.01725,0.01661720447172319
0.017275,0.02405793404082122
0.0173,0.02777829882537024
0.017325,0.08730413537815454
0.01735,0.2063558084837231
0.017375,0.3254074815892918
0.0174,0.4332980603412133
0.017425,0.5077053560321937
0.01745,0.552349733446782
0.017475,0.5783922869386251
0.0175,0.552349733446782
0.017525,0.5486293686622329
0.01755,0.4556202490485074
0.017575,0.377492588572978
0.0176,0.3105260224510957
0.017625,0.2696020098210565
0.01765,0.2286779971910173
0.017675,0.1951947141300761
0.0177,0.2137965380528212
0.017725,0.2175169028373702
0.01775,0.2249576324064682
0.017775,0.2621612802519585
0.0178,0.3030852928819976
0.017825,0.3402889407274878
0.01785,0.373772223788429
0.017875,0.4146962364184682
0.0179,0.4481795194794094
0.017925,0.4853831673248996
0.01795,0.4891035321094486
0.017975,0.6304773939223113
0.018,0.7048846896132916
0.018025,0.6974439600441936
0.01805,0.6639606769832525
0.018075,0.6193162995686643
0.0181,0.5895533812922721
0.018125,0.5151460856012917
0.01815,0.4518998842639584
0.018175,0.4146962364184682
0.0182,0.4258573307721153
0.018225,0.4444591546948604
0.01825,0.4965442616785467
0.018275,0.5300275447394878
0.0183,0.5188664503858408
0.018325,0.4816628025403505
0.01835,0.3998147772802721
0.018375,0.3440093055120368
0.0184,0.2547205506828604
0.018425,0.1282281480081938
0.01845,0.01661720447172319
0.018475,0.05010048753266436
0.0185,0.06498194667086044
0.018525,0.05010048753266436
0.01855,0.07242267623995848
0.018575,0.0575412171017624
0.0186,0.06126158188631141
0.018625,0.05010048753266436
0.01865,0.0389393931790173
0.018675,0.0575412171017624
0.0187,0.05382085231721338
0.018725,0.01661720447172319
0.01875,0.0203375692562722
0.018775,0.001735745333527112
0.0188,0.01289683968717417
0.018825,0.01661720447172319
0.01885,0.03521902839446828
0.018875,0.06498194667086044
0.0189,0.07242267623995848
0.018925,0.09102450016270357
0.01895,0.08730413537815454
0.018975,0.08730413537815454
0.019,0.0575412171017624
0.019025,0.0203375692562722
0.01905,0.009176474902625149
0.019075,0.001735745333527112
0.0191,0.005456110118076131
0.019125,0.02777829882537024
0.01915,0.02405793404082122
0.019175,0.03149866360991926
0.0192,0.07614304102450749
0.019225,0.1059059593008996
0.01925,0.09102450016270357
0.019275,0.08730413537815454
0.0193,0.06870231145540945
0.019325,0.05010048753266436
0.01935,0.03149866360991926
0.019375,0.05010048753266436
0.0194,0.03521902839446828
0.019425,0.04265975796356632
0.01945,0.05382085231721338
0.019475,0.09102450016270357
0.0195,0.1096263240854487
0.019525,0.1170670536545467
0.01955,0.1170670536545467
0.019575,0.1170670536545467
0.0196,0.1133466888699977
0.019625,0.07614304102450749
0.01965,0.03149866360991926
0.019675,0.001735745333527112
0.0197,0.009176474902625149
0.019725,0.009176474902625149
0.01975,0.01661720447172319
0.019775,0.01661720447172319
0.0198,0.02405793404082122
0.019825,0.0203375692562722
0.01985,0.01289683968717417
0.019875,0.02777829882537024
0.0199,0.03149866360991926
0.019925,0.04265975796356632
0.01995,0.07242267623995848
0.019975,0.07986340580905651
0.02,0.07986340580905651
0.020025,0.1021855945163506
0.02005,0.1059059593008996
0.020075,0.09102450016270357
0.0201,0.09102450016270357
0.020125,0.09102450016270357
0.02015,0.1207874184390957
0.020175,0.06126158188631141
0.0202,0.03521902839446828
0.020225,0.04265975796356632
0.02025,0.04265975796356632
0.020275,0.03149866360991926
0.0203,0.01661720447172319
0.020325,0.01289683968717417
0.02035,0.03521902839446828
0.020375,0.04638012274811534
0.0204,0.04265975796356632
0.020425,0.04265975796356632
0.02045,0.0203375692562722
0.020475,0.02405793404082122
0.0205,0.03149866360991926
0.020525,0.02777829882537024
0.02055,0.02777829882537024
0.020575,0.03521902839446828
0.0206,0.04638012274811534
0.020625,0.03149866360991926
0.02065,0.01289683968717417
0.020675,0.02405793404082122
0.0207,0.02405793404082122
0.020725,0.01289683968717417
0.02075,0.01661720447172319
0.020775,0.01289683968717417
0.0208,0.05382085231721338
0.020825,0.1021855945163506
0.02085,0.1096263240854487
0.020875,0.09846522973180161
0.0209,0.1096263240854487
0.020925,0.1393892423618408
0.02095,0.05010048753266436
0.020975,0.09474486494725258
0.021,0.1096263240854487
0.021025,0.1059059593008996
0.02105,0.1282281480081938
0.021075,0.09102450016270357
0.0211,0.1059059593008996
0.021125,0.1021855945163506
0.02115,0.1059059593008996
0.021175,0.05382085231721338
0.0212,0.01661720447172319
0.021225,0.1654317958536839
0.02125,0.5263071799549388
0.021275,1.002513872377213
0.0213,1.493602023937683
0.021325,1.92516433894537
0.02135,2.278598993477527
0.021375,2.524143069257762
0.0214,2.64691510714788
0.021425,2.658076201501527
0.02145,2.594830000164194
0.021475,2.483219056627723
0.0215,2.356726653953056
0.021525,2.252556439985684
0.02155,2.129784402095566
0.021575,2.033054917697291
0.0216,1.92516433894537
0.021625,1.873079231961684
0.02165,1.806112665839801
0.021675,1.727985005364272
0.0217,1.664738804026939
0.021725,1.586611143551409
0.02175,1.504763118291331
0.021775,1.408033633893056
0.0218,1.326185608632978
0.021825,1.218295029881056
0.02185,1.12900627505188
0.021875,1.073200803283644
0.0219,1.058319344145449
0.021925,1.073200803283644
0.02195,1.12900627505188
0.021975,1.210854300311958
0.022,1.285261596002939
0.022025,1.344787432555723
0.02205,1.381991080401213
0.022075,1.370829986047566
0.0221,1.315024514279331
0.022125,1.236896853803801
0.02215,1.143887734190076
0.022175,1.039717520222704
0.0222,0.9318269414707818
0.022225,0.8499789162107034
0.02225,0.7867327148733702
0.022275,0.760690161381527
0.0223,0.7346476078896839
0.022325,0.7458087022433308
0.02235,0.7867327148733702
0.022375,0.8723011049179975
0.0224,0.9429880358244289
0.022425,1.043437885007252
0.02245,1.132726639836429
0.022475,1.229456124234703
0.0225,1.311304149494782
0.022525,1.430355822600351
0.02255,1.750307194071566
0.022575,2.226513886493841
0.0226,2.717602038054311
0.022625,3.145443988277448
0.02265,3.495158278025056
0.022675,3.688617246821605
0.0227,3.740702353805291
0.022725,3.684896882037056
0.02275,3.543523020224193
0.022775,3.342623321858546
0.0228,3.167766176984742
0.022825,2.981747937757291
0.02285,2.83665371115988
0.022875,2.72132240283886
0.0229,2.654355836716978
0.022925,2.643194742363331
0.02295,2.661796566286076
0.022975,2.702720578916115
0.023,2.788288968960742
0.023025,2.888738818143566
0.02305,2.94826465469635
0.023075,2.974307208188193
0.0231,3.004070126464585
0.023125,2.981747937757291
0.02315,2.914781371635409
0.023175,2.803170428098939
0.0232,2.632033648009684
0.023225,2.45717650313588
0.02325,2.252556439985684
0.023275,1.980969810713605
0.0233,1.664738804026939
0.023325,1.370829986047566
0.02335,1.05087861457635
0.023375,0.7197661487514878
0.0234,0.3886536829266251
0.023425,0.03521902839446828
0.02345,0.1617114310691349
0.023475,0.1393892423618408
0.0235,0.2100761732682722
0.023525,0.2249576324064682
0.02355,0.2547205506828604
0.023575,0.2398390915446643
0.0236,0.1877539845609781
0.023625,0.08358377059360553
0.02365,0.04265975796356632
0.023675,0.07242267623995848
0.0237,0.3030852928819976
0.023725,0.6193162995686643
0.02375,0.9504287653935269
0.023775,1.140167369405527
0.0238,1.177371017251017
0.023825,1.188532111604664
0.02385,1.199693205958311
0.023875,1.20341357074286
0.0239,1.158769193328272
0.023925,0.9839120484544681
0.02395,0.8462585514261544
0.023975,0.7086050543978407
0.024,0.5858330165077231
0.024025,0.4444591546948604
0.02405,0.377492588572978
0.024075,0.4109758716339192
0.0241,0.55979046301588
0.024125,0.7978938092270171
0.02415,1.073200803283644
0.024175,1.255498677726547
0.0242,1.404313269108507
0.024225,1.482440929584037
0.02425,1.523364942214076
0.024275,1.541966766136821
0.0243,1.523364942214076
0.024325,1.478720564799488
0.02435,1.341067067771174
0.024375,1.20341357074286
0.0244,1.043437885007252
0.024425,0.8388178218570563
0.02445,0.6118755699995663
0.024475,0.4370184251257623
0.0245,0.172872525422782
0.024525,-0.005704984235570926
0.02455,0.1431096071463898
0.024575,0.1914743493455271
0.0246,0.2100761732682722
0.024625,0.2547205506828604
0.02465,0.2733223746056055
0.024675,0.3440093055120368
0.0247,0.3514500350811349
0.024725,0.2882038337438016
0.02475,0.2584409154674094
0.024775,0.1914743493455271
0.0248,0.169152160638233
0.024825,0.1207874184390957
0.02485,0.09846522973180161
0.024875,0.08358377059360553
0.0249,0.09846522973180161
0.024925,0.09846522973180161
0.02495,0.1170670536545467
0.024975,0.1170670536545467
0.025,0.1431096071463898
0.025025,0.172872525422782
0.02505,0.2212372676219192
0.025075,0.2844834689592525
0.0251,0.2919241985283506
0.025125,0.3030852928819976
0.02515,0.3551703998656839
0.025175,0.4035351420648212
0.0252,0.373772223788429
0.025225,0.377492588572978
0.02525,0.3998147772802721
0.025275,0.3886536829266251
0.0253,0.3960944124957231
0.025325,0.366331494219331
0.02535,0.3923740477111741
0.025375,0.362611129434782
0.0254,0.3440093055120368
0.025425,0.3365685759429388
0.02545,0.3328482111583898
0.025475,0.366331494219331
0.0255,0.4146962364184682
0.025525,0.4556202490485074
0.02555,0.4816628025403505
0.025575,0.5151460856012917
0.0256,0.5337479095240368
0.025625,0.5560700982313309
0.02565,0.5560700982313309
0.025675,0.574671922154076
0.0257,0.5895533812922721
0.025725,0.5858330165077231
0.02575,0.6081552052150172
0.025775,0.6007144756459192
0.0258,0.5969941108613701
0.025825,0.5858330165077231
0.02585,0.5932737460768212
0.025875,0.6081552052150172
0.0259,0.6155959347841152
0.025925,0.5932737460768212
0.02595,0.5635108278004289
0.025975,0.574671922154076
0.026,0.5932737460768212
0.026025,0.5783922869386251
0.02605,0.6007144756459192
0.026075,0.6230366643532133
0.0261,0.6676810417678015
0.026125,0.7048846896132916
0.02615,0.7272068783205858
0.026175,0.7234865135360368
0.0262,0.768130890950625
0.026225,0.8276567275034094
0.02625,0.8760214697025466
0.026275,0.9020640231943897
0.0263,0.9057843879789387
0.026325,0.9467084006089779
0.02635,0.9987935075926643
0.026375,1.032276790653605
0.0264,1.080641532852743
0.026425,1.106684086344586
0.02645,1.117845180698233
0.026475,1.162489558112821
0.0265,1.210854300311958
0.026525,1.251778312941997
0.02655,1.296422690356586
0.026575,1.337346702986625
0.0266,1.385711445185762
0.026625,1.448957646523096
0.02665,1.568009319628664
0.026675,1.731705370148821
0.0267,1.854477408038938
0.026725,2.014453093774546
0.02675,2.11490294295737
0.026775,2.166988049941056
0.0268,2.178149144294703
0.026825,2.178149144294703
0.02685,2.170708414725605
0.026875,2.163267685156507
0.0269,2.15210659080286
0.026925,2.140945496449213
0.02695,2.126064037311017
0.026975,2.11490294295737
0.027,2.100021483819174
0.027025,2.085140024680978
0.02705,2.070258565542782
0.027075,2.055377106404586
0.0271,2.04049564726639
0.027125,2.021893823343644
