Time (s),Channel 1 (V)
0.0064,0.04265975796356632
0.006425,0.0389393931790173
0.00645,0.0575412171017624
0.006475,0.04638012274811534
0.0065,0.03521902839446828
0.006525,0.03149866360991926
0.00655,0.03521902839446828
0.006575,0.03521902839446828
0.0066,0.03149866360991926
0.006625,0.03521902839446828
0.00665,0.0203375692562722
0.006675,0.009176474902625149
0.0067,0.01661720447172319
0.006725,0.01289683968717417
0.00675,-0.001984619451021907
0.006775,0.009176474902625149
0.0068,0.01289683968717417
0.006825,0.009176474902625149
0.00685,0.01289683968717417
0.006875,0.01661720447172319
0.0069,0.03149866360991926
0.006925,0.08358377059360553
0.00695,0.1431096071463898
0.006975,0.2323983619755663
0.007,0.3142463872356447
0.007025,0.381212953357527
0.00705,0.4630609786176055
0.007075,0.5188664503858408
0.0071,0.5821126517231741
0.007125,0.6118755699995663
0.00715,0.6379181234914093
0.007175,0.6751217713368995
0.0072,0.6900032304750956
0.007225,0.7160457839669387
0.00725,0.7234865135360368
0.007275,0.7346476078896839
0.0073,0.7309272431051348
0.007325,0.7383679726742328
0.00735,0.7309272431051348
0.007375,0.7272068783205858
0.0074,0.7197661487514878
0.007425,0.7011643248287427
0.00745,0.6974439600441936
0.007475,0.6751217713368995
0.0075,0.6527995826296055
0.007525,0.6267570291377623
0.00755,0.6044348404304681
0.007575,0.5858330165077231
0.0076,0.570951557369527
0.007625,0.552349733446782
0.00765,0.5449090038776839
0.007675,0.5225868151703897
0.0077,0.5225868151703897
0.007725,0.5151460856012917
0.00775,0.5114257208167428
0.007775,0.5114257208167428
0.0078,0.4891035321094486
0.007825,0.4779424377558015
0.007849999999999999,0.4556202490485074
0.007875,0.4444591546948604
0.007900000000000001,0.4258573307721153
0.007925,0.4146962364184682
0.00795,0.3998147772802721
0.007974999999999999,0.3960944124957231
0.008,0.3886536829266251
0.008024999999999999,0.381212953357527
0.00805,0.3923740477111741
0.008075000000000001,0.384933318142076
0.0081,0.3960944124957231
0.008125,0.3923740477111741
0.008149999999999999,0.4072555068493702
0.008175,0.4146962364184682
0.008200000000000001,0.4258573307721153
0.008225,0.4593406138330565
0.00825,0.5337479095240368
0.008274999999999999,0.6416384882759584
0.0083,0.7086050543978407
0.008325000000000001,0.8127752683652132
0.00835,0.8946232936252917
0.008375,0.9504287653935269
0.008399999999999999,1.01367496673086
0.008425,1.05087861457635
0.008449999999999999,1.09180262720639
0.008475,1.114124815913684
0.008500000000000001,1.140167369405527
0.008525,1.158769193328272
0.00855,1.181091382035566
0.008574999999999999,1.177371017251017
0.0086,1.195972841173762
0.008625000000000001,1.188532111604664
0.00865,1.207133935527409
0.008675,1.195972841173762
0.008699999999999999,1.207133935527409
0.008725,1.210854300311958
0.008750000000000001,1.207133935527409
0.008775,1.225735759450155
0.008800000000000001,1.184811746820115
0.008825,1.218295029881056
0.00885,1.184811746820115
0.008874999999999999,1.177371017251017
0.0089,1.136447004620978
0.008925000000000001,1.099243356775488
0.00895,1.069480438499096
0.008975,1.024836061084507
0.008999999999999999,0.957869494962625
0.009025,0.9020640231943897
0.009050000000000001,0.8127752683652132
0.009075,0.753249431812429
0.0091,0.6639606769832525
0.009124999999999999,0.5858330165077231
0.00915,0.4891035321094486
0.009175000000000001,0.381212953357527
0.0092,0.3068056576665467
0.009225000000000001,0.2100761732682722
0.00925,0.184033619776429
0.009275,0.1282281480081938
0.009299999999999999,0.09102450016270357
0.009325,0.08730413537815454
0.009350000000000001,0.1059059593008996
0.009375,0.1319485127927428
0.0094,0.169152160638233
0.009424999999999999,0.1914743493455271
0.00945,0.2472798211137624
0.009475000000000001,0.2733223746056055
0.0095,0.3068056576665467
0.009525,0.3254074815892918
0.009549999999999999,0.3365685759429388
0.009575,0.3291278463738408
0.009599999999999999,0.358890764650233
0.009625,0.3365685759429388
0.009650000000000001,0.3365685759429388
0.009675,0.3291278463738408
0.0097,0.3068056576665467
0.009724999999999999,0.3216871168047428
0.00975,0.3365685759429388
0.009775000000000001,0.3477296702965859
0.0098,0.362611129434782
0.009825,0.3923740477111741
0.009849999999999999,0.4258573307721153
0.009875,0.4184166012030172
0.009900000000000001,0.4742220729712525
0.009925,0.4853831673248996
0.009950000000000001,0.5039849912476446
0.009974999999999999,0.5039849912476446
0.01,0.5300275447394878
0.010025,0.5263071799549388
0.01005,0.5151460856012917
0.010075,0.4816628025403505
0.0101,0.4853831673248996
0.010125,0.4518998842639584
0.01015,0.4146962364184682
0.010175,0.373772223788429
0.0102,0.3142463872356447
0.010225,0.2547205506828604
0.01025,0.2100761732682722
0.010275,0.1468299719309389
0.0103,0.08358377059360553
0.010325,0.04265975796356632
0.01035,0.01661720447172319
0.010375,0.001735745333527112
0.0104,-0.005704984235570926
0.010425,0.001735745333527112
0.01045,0.001735745333527112
0.010475,0.005456110118076131
0.0105,0.02405793404082122
0.010525,0.04265975796356632
0.01055,0.06498194667086044
0.010575,0.08730413537815454
0.0106,0.1021855945163506
0.010625,0.08730413537815454
0.01065,0.1096263240854487
0.010675,0.09474486494725258
0.0107,0.06126158188631141
0.010725,0.04638012274811534
0.01075,0.01289683968717417
0.010775,-0.001984619451021907
0.0108,-0.001984619451021907
0.010825,0.009176474902625149
0.01085,0.02777829882537024
0.010875,0.03149866360991926
0.0109,0.0575412171017624
0.010925,0.06126158188631141
0.01095,0.07614304102450749
0.010975,0.0575412171017624
0.011,0.06870231145540945
0.011025,0.0575412171017624
0.01105,0.0575412171017624
0.011075,0.03521902839446828
0.0111,0.02777829882537024
0.011125,0.005456110118076131
0.01115,0.009176474902625149
0.011175,-0.005704984235570926
0.0112,0.005456110118076131
0.011225,0.005456110118076131
0.01125,0.001735745333527112
0.011275,0.009176474902625149
0.0113,0.01289683968717417
0.011325,-0.001984619451021907
0.01135,0.01661720447172319
0.011375,-0.005704984235570926
0.0114,0.001735745333527112
0.011425,0.001735745333527112
0.01145,0.03521902839446828
0.011475,0.01289683968717417
0.0115,0.04265975796356632
0.011525,0.03521902839446828
0.01155,0.07242267623995848
0.011575,0.09474486494725258
0.0116,0.09474486494725258
0.011625,0.1393892423618408
0.01165,0.1282281480081938
0.011675,0.176592890207331
0.0117,0.1393892423618408
0.011725,0.1989150789146251
0.01175,0.1654317958536839
0.011775,0.1951947141300761
0.0118,0.184033619776429
0.011825,0.2100761732682722
0.01185,0.2286779971910173
0.011875,0.2212372676219192
0.0119,0.2435594563292133
0.011925,0.2435594563292133
0.01195,0.2584409154674094
0.011975,0.2621612802519585
0.012,0.3030852928819976
0.012025,0.2956445633128996
0.01205,0.3365685759429388
0.012075,0.3254074815892918
0.0121,0.37005185900388
0.012125,0.3551703998656839
0.01215,0.4146962364184682
0.012175,0.384933318142076
0.0122,0.4332980603412133
0.012225,0.4295776955566643
0.01225,0.4481795194794094
0.012275,0.4630609786176055
0.0123,0.4705017081867035
0.012325,0.4965442616785467
0.01235,0.5337479095240368
0.012375,0.6193162995686643
0.0124,0.6416384882759584
0.012425,0.7048846896132916
0.01245,0.760690161381527
0.012475,0.8313770922879583
0.0125,0.8871825640561937
0.012525,0.961589859747174
0.01255,0.980191683669919
0.012575,1.05087861457635
0.0126,1.080641532852743
0.012625,1.106684086344586
0.01265,1.117845180698233
0.012675,1.121565545482782
0.0127,1.132726639836429
0.012725,1.099243356775488
0.01275,1.132726639836429
0.012775,1.09180262720639
0.0128,1.110404451129135
0.012825,1.073200803283644
0.01285,1.080641532852743
0.012875,1.058319344145449
0.0129,1.043437885007252
0.012925,1.024836061084507
0.01295,1.009954601946311
0.012975,1.009954601946311
0.013,0.9913527780235661
0.013025,0.9690305893162721
0.01305,0.9429880358244289
0.013075,0.957869494962625
0.0131,0.9243862119016838
0.013125,0.9392676710398798
0.01315,0.9057843879789387
0.013175,0.9392676710398798
0.0132,0.9057843879789387
0.013225,0.9355473062553309
0.01325,0.9020640231943897
0.013275,0.9169454823325858
0.0133,0.9020640231943897
0.013325,0.8871825640561937
0.01335,0.8723011049179975
0.013375,0.8574196457798015
0.0134,0.8425381866416054
0.013425,0.8164956331497623
0.01345,0.8127752683652132
0.013475,0.8016141740115662
0.0135,0.7755716205197231
0.013525,0.771851255735174
0.01355,0.7569697965969779
0.013575,0.760690161381527
0.0136,0.7941734444424682
0.013625,0.779291985304272
0.01365,0.8313770922879583
0.013675,0.8053345387961152
0.0137,0.8499789162107034
0.013725,0.8462585514261544
0.01375,0.8685807401334485
0.013775,0.8611400105643505
0.0138,0.8871825640561937
0.013825,0.8760214697025466
0.01385,0.8760214697025466
0.013875,0.8611400105643505
0.0139,0.8574196457798015
0.013925,0.8723011049179975
0.01395,0.8536992809952525
0.013975,0.8723011049179975
0.014,0.8462585514261544
0.014025,0.8797418344870955
0.01405,0.8909029288407426
0.014075,0.9095047527634877
0.0141,0.8983436584098407
0.014125,0.9206658471171348
0.01415,0.9243862119016838
0.014175,0.9318269414707818
0.0142,0.965310224531723
0.014225,0.9355473062553309
0.01425,0.954149130178076
0.014275,0.9504287653935269
0.0143,0.954149130178076
0.014325,0.954149130178076
0.01435,0.9764713188853701
0.014375,0.9355473062553309
0.0144,0.9839120484544681
0.014425,0.9243862119016838
0.01445,0.9690305893162721
0.014475,0.954149130178076
0.0145,0.9467084006089779
0.014525,0.9355473062553309
0.01455,0.8611400105643505
0.014575,0.9057843879789387
0.0146,0.8611400105643505
0.014625,0.8350974570725074
0.01465,0.8164956331497623
0.014675,0.7495290670278799
0.0147,0.7420883374587819
0.014725,0.7123254191823897
0.01475,0.6714014065523505
0.014775,0.6639606769832525
0.0148,0.6602403121987035
0.014825,0.6490792178450564
0.01485,0.6862828656905466
0.014875,0.6676810417678015
0.0149,0.753249431812429
0.014925,0.7458087022433308
0.01495,0.8016141740115662
0.014975,0.8276567275034094
0.015,0.8648603753488995
0.015025,0.8983436584098407
0.01505,0.9132251175480367
0.015075,0.9429880358244289
0.0151,0.954149130178076
0.015125,0.972750954100821
0.01515,0.980191683669919
0.015175,0.980191683669919
0.0152,0.957869494962625
0.015225,0.9355473062553309
0.01525,0.8946232936252917
0.015275,0.8685807401334485
0.0153,0.8388178218570563
0.015325,0.8127752683652132
0.01535,0.7755716205197231
0.015375,0.7569697965969779
0.0154,0.7309272431051348
0.015425,0.7048846896132916
0.01545,0.6900032304750956
0.015475,0.6639606769832525
0.0155,0.6527995826296055
0.015525,0.6304773939223113
0.01555,0.6118755699995663
0.015575,0.6007144756459192
0.0156,0.5858330165077231
0.015625,0.570951557369527
0.01565,0.5486293686622329
0.015675,0.5449090038776839
0.0157,0.5225868151703897
0.015725,0.5077053560321937
0.01575,0.4816628025403505
0.015775,0.4667813434021545
0.0158,0.4407387899103113
0.015825,0.4184166012030172
0.01585,0.3886536829266251
0.015875,0.373772223788429
0.0159,0.3514500350811349
0.015925,0.3328482111583898
0.01595,0.3179667520201937
0.015975,0.2993649280974486
0.016,0.2956445633128996
0.016025,0.2770427393901545
0.01605,0.2733223746056055
0.016075,0.2510001858983114
0.0161,0.2510001858983114
0.016125,0.2212372676219192
0.01615,0.2175169028373702
0.016175,0.1877539845609781
0.0162,0.1617114310691349
0.016225,0.1505503367154879
0.01625,0.1207874184390957
0.016275,0.1245077832236447
0.0163,0.08730413537815454
0.016325,0.09102450016270357
0.01635,0.0575412171017624
0.016375,0.0575412171017624
0.0164,0.04638012274811534
0.016425,0.0389393931790173
0.01645,0.05010048753266436
0.016475,0.02777829882537024
0.0165,0.03521902839446828
0.016525,0.02405793404082122
0.01655,0.02777829882537024
0.016575,0.03521902839446828
0.0166,0.01661720447172319
0.016625,0.03521902839446828
0.01665,0.0389393931790173
0.016675,0.009176474902625149
0.0167,0.04638012274811534
0.016725,0.1096263240854487
0.01675,0.1654317958536839
0.016775,0.2212372676219192
0.0168,0.2733223746056055
0.016825,0.2956445633128996
0.01685,0.3365685759429388
0.016875,0.358890764650233
0.0169,0.377492588572978
0.016925,0.3923740477111741
0.01695,0.3998147772802721
0.016975,0.3960944124957231
0.017,0.4035351420648212
0.017025,0.4035351420648212
0.01705,0.4146962364184682
0.017075,0.4258573307721153
0.0171,0.3998147772802721
0.017125,0.4184166012030172
0.01715,0.3998147772802721
0.017175,0.4184166012030172
0.0172,0.3998147772802721
0.017225,0.4258573307721153
0.01725,0.4184166012030172
0.017275,0.4184166012030172
0.0173,0.4146962364184682
0.017325,0.4109758716339192
0.01735,0.4072555068493702
0.017375,0.4035351420648212
0.0174,0.3998147772802721
0.017425,0.384933318142076
0.01745,0.3886536829266251
0.017475,0.377492588572978
0.0175,0.37005185900388
0.017525,0.3551703998656839
0.01755,0.3514500350811349
0.017575,0.3477296702965859
0.0176,0.3514500350811349
0.017625,0.3254074815892918
0.01765,0.3254074815892918
0.017675,0.3068056576665467
0.0177,0.3068056576665467
0.017725,0.2993649280974486
0.01775,0.2919241985283506
0.017775,0.2844834689592525
0.0178,0.2956445633128996
0.017825,0.2882038337438016
0.01785,0.2621612802519585
0.017875,0.2919241985283506
0.0179,0.2696020098210565
0.017925,0.2770427393901545
0.01795,0.2658816450365075
0.017975,0.3030852928819976
0.018,0.2919241985283506
0.018025,0.2919241985283506
0.01805,0.3105260224510957
0.018075,0.3291278463738408
0.0181,0.362611129434782
0.018125,0.362611129434782
0.01815,0.381212953357527
0.018175,0.377492588572978
0.0182,0.384933318142076
0.018225,0.3923740477111741
0.01825,0.3886536829266251
0.018275,0.4035351420648212
0.0183,0.3886536829266251
0.018325,0.4146962364184682
0.01835,0.4035351420648212
0.018375,0.373772223788429
0.0184,0.3551703998656839
0.018425,0.3402889407274878
0.01845,0.3254074815892918
0.018475,0.3068056576665467
0.0185,0.3068056576665467
0.018525,0.3030852928819976
0.01855,0.2844834689592525
0.018575,0.2807631041747035
0.0186,0.2658816450365075
0.018625,0.2844834689592525
0.01865,0.2882038337438016
0.018675,0.2733223746056055
0.0187,0.2993649280974486
0.018725,0.2770427393901545
0.01875,0.2770427393901545
0.018775,0.2733223746056055
0.0188,0.2882038337438016
0.018825,0.2882038337438016
0.01885,0.2807631041747035
0.018875,0.2733223746056055
0.0189,0.2621612802519585
0.018925,0.2621612802519585
0.01895,0.2547205506828604
0.018975,0.2621612802519585
0.019,0.2472798211137624
0.019025,0.2584409154674094
0.01905,0.2323983619755663
0.019075,0.2547205506828604
0.0191,0.2398390915446643
0.019125,0.2286779971910173
0.01915,0.2249576324064682
0.019175,0.2286779971910173
0.0192,0.2175169028373702
0.019225,0.2286779971910173
0.01925,0.2212372676219192
0.019275,0.2063558084837231
0.0193,0.2100761732682722
0.019325,0.1914743493455271
0.01935,0.2137965380528212
0.019375,0.2026354436991741
0.0194,0.1951947141300761
0.019425,0.2100761732682722
0.01945,0.1989150789146251
0.019475,0.1951947141300761
0.0195,0.1914743493455271
0.019525,0.1914743493455271
0.01955,0.1877539845609781
0.019575,0.1877539845609781
0.0196,0.1914743493455271
0.019625,0.1951947141300761
0.01965,0.1951947141300761
0.019675,0.1877539845609781
0.0197,0.2026354436991741
0.019725,0.2137965380528212
0.01975,0.2137965380528212
0.019775,0.2249576324064682
0.0198,0.2286779971910173
0.019825,0.2286779971910173
0.01985,0.2286779971910173
0.019875,0.2472798211137624
0.0199,0.2361187267601153
0.019925,0.2026354436991741
0.01995,0.1951947141300761
0.019975,0.184033619776429
0.02,0.1654317958536839
0.020025,0.1431096071463898
0.02005,0.1579910662845859
0.020075,0.1505503367154879
0.0201,0.1431096071463898
0.020125,0.1542707015000369
0.02015,0.1654317958536839
0.020175,0.172872525422782
0.0202,0.172872525422782
0.020225,0.2063558084837231
0.02025,0.2137965380528212
0.020275,0.2212372676219192
0.0203,0.2361187267601153
0.020325,0.2398390915446643
0.02035,0.2547205506828604
0.020375,0.2435594563292133
0.0204,0.2547205506828604
0.020425,0.2547205506828604
0.02045,0.2733223746056055
0.020475,0.2844834689592525
0.0205,0.2621612802519585
0.020525,0.2770427393901545
0.02055,0.2696020098210565
0.020575,0.2770427393901545
0.0206,0.2733223746056055
0.020625,0.3068056576665467
0.02065,0.2956445633128996
0.020675,0.2770427393901545
0.0207,0.2584409154674094
0.020725,0.2658816450365075
0.02075,0.2323983619755663
0.020775,0.2100761732682722
0.0208,0.1877539845609781
0.020825,0.176592890207331
0.02085,0.1505503367154879
0.020875,0.1319485127927428
0.0209,0.1170670536545467
0.020925,0.1059059593008996
0.02095,0.1059059593008996
0.020975,0.09102450016270357
0.021,0.08730413537815454
0.021025,0.07614304102450749
0.02105,0.07986340580905651
0.021075,0.06498194667086044
0.0211,0.08730413537815454
0.021125,0.1021855945163506
0.02115,0.09474486494725258
0.021175,0.1021855945163506
0.0212,0.09846522973180161
0.021225,0.1133466888699977
0.02125,0.1096263240854487
0.021275,0.1133466888699977
0.0213,0.1133466888699977
0.021325,0.1245077832236447
0.02135,0.1245077832236447
0.021375,0.1059059593008996
0.0214,0.1021855945163506
0.021425,0.09846522973180161
0.02145,0.09846522973180161
0.021475,0.1021855945163506
0.0215,0.1133466888699977
0.021525,0.1021855945163506
0.02155,0.1245077832236447
0.021575,0.1245077832236447
0.0216,0.1245077832236447
0.021625,0.1356688775772918
0.02165,0.1133466888699977
0.021675,0.1096263240854487
0.0217,0.1133466888699977
0.021725,0.1133466888699977
0.02175,0.1096263240854487
0.021775,0.1170670536545467
0.0218,0.09846522973180161
0.021825,0.1170670536545467
0.02185,0.1096263240854487
0.021875,0.09474486494725258
0.0219,0.1282281480081938
0.021925,0.1133466888699977
0.02195,0.1059059593008996
0.021975,0.1207874184390957
0.022,0.1282281480081938
0.022025,0.1059059593008996
0.02205,0.1319485127927428
0.022075,0.1319485127927428
0.0221,0.1170670536545467
0.022125,0.1282281480081938
0.02215,0.1170670536545467
0.022175,0.1207874184390957
0.0222,0.1133466888699977
0.022225,0.1282281480081938
0.02225,0.1282281480081938
0.022275,0.1282281480081938
0.0223,0.1245077832236447
0.022325,0.1356688775772918
0.02235,0.1393892423618408
0.022375,0.1245077832236447
0.0224,0.1319485127927428
0.022425,0.1319485127927428
0.02245,0.1431096071463898
0.022475,0.1356688775772918
0.0225,0.1393892423618408
0.022525,0.1319485127927428
0.02255,0.1356688775772918
0.022575,0.1245077832236447
0.0226,0.1431096071463898
0.022625,0.1393892423618408
0.02265,0.1207874184390957
0.022675,0.1282281480081938
0.0227,0.1133466888699977
0.022725,0.1170670536545467
0.02275,0.09846522973180161
0.022775,0.1096263240854487
0.0228,0.09846522973180161
0.022825,0.1059059593008996
0.02285,0.1096263240854487
0.022875,0.1096263240854487
0.0229,0.09846522973180161
0.022925,0.09474486494725258
0.02295,0.1021855945163506
0.022975,0.07614304102450749
0.023,0.06870231145540945
0.023025,0.07614304102450749
0.02305,0.06870231145540945
0.023075,0.06498194667086044
0.0231,0.0575412171017624
0.023125,0.04265975796356632
0.02315,0.06498194667086044
0.023175,0.0389393931790173
0.0232,0.05010048753266436
0.023225,0.03149866360991926
0.02325,0.0203375692562722
0.023275,0.03521902839446828
0.0233,0.005456110118076131
0.023325,0.01289683968717417
0.02335,0.001735745333527112
0.023375,0.005456110118076131
0.0234,-0.001984619451021907
0.023425,-0.001984619451021907
0.02345,-0.001984619451021907
0.023475,-0.005704984235570926
0.0235,-0.001984619451021907
0.023525,0.01289683968717417
0.02355,0.0203375692562722
0.023575,0.05010048753266436
0.0236,0.1021855945163506
0.023625,0.1654317958536839
0.02365,0.2510001858983114
0.023675,0.3328482111583898
0.0237,0.4072555068493702
0.023725,0.4667813434021545
0.02375,0.5374682743085858
0.023775,0.5783922869386251
0.0238,0.6193162995686643
0.023825,0.6453588530605074
0.02385,0.6714014065523505
0.023875,0.6974439600441936
0.0239,0.7197661487514878
0.023925,0.7383679726742328
0.02395,0.7458087022433308
0.023975,0.7569697965969779
0.024,0.764410526166076
0.024025,0.7495290670278799
0.02405,0.7458087022433308
0.024075,0.7309272431051348
0.0241,0.7048846896132916
0.024125,0.6862828656905466
0.02415,0.6602403121987035
0.024175,0.6416384882759584
0.0242,0.6118755699995663
0.024225,0.6044348404304681
0.02425,0.567231192584978
0.024275,0.55979046301588
0.0243,0.5486293686622329
0.024325,0.5337479095240368
0.02435,0.5337479095240368
0.024375,0.5039849912476446
0.0244,0.5077053560321937
0.024425,0.4891035321094486
0.02445,0.5039849912476446
0.024475,0.4853831673248996
0.0245,0.4853831673248996
0.024525,0.4630609786176055
0.02455,0.4593406138330565
0.024575,0.4407387899103113
0.0246,0.4258573307721153
0.024625,0.4035351420648212
0.02465,0.3886536829266251
0.024675,0.384933318142076
0.0247,0.381212953357527
0.024725,0.384933318142076
0.02475,0.37005185900388
0.024775,0.3923740477111741
0.0248,0.3998147772802721
0.024825,0.4184166012030172
0.02485,0.4295776955566643
0.024875,0.4444591546948604
0.0249,0.5039849912476446
0.024925,0.6007144756459192
0.02495,0.6974439600441936
0.024975,0.7830123500888211
0.025,0.8536992809952525
0.025025,0.9318269414707818
0.02505,0.9876324132390172
0.025075,1.017395331515409
0.0251,1.062039708929997
0.025125,1.073200803283644
0.02515,1.110404451129135
0.025175,1.117845180698233
0.0252,1.106684086344586
0.025225,1.102963721560037
0.02525,1.114124815913684
0.025275,1.12900627505188
0.0253,1.121565545482782
0.025325,1.121565545482782
0.02535,1.117845180698233
0.025375,1.140167369405527
0.0254,1.140167369405527
0.025425,1.143887734190076
0.02545,1.132726639836429
0.025475,1.12900627505188
0.0255,1.117845180698233
0.025525,1.102963721560037
0.02555,1.114124815913684
0.025575,1.069480438499096
0.0256,1.080641532852743
0.025625,1.01367496673086
0.02565,1.002513872377213
0.025675,0.9318269414707818
0.0257,0.8834621992716446
0.025725,0.8127752683652132
0.02575,0.7272068783205858
0.025775,0.6527995826296055
0.0258,0.5486293686622329
0.025825,0.4518998842639584
0.02585,0.3551703998656839
0.025875,0.2621612802519585
0.0259,0.1877539845609781
0.025925,0.1468299719309389
0.02595,0.09102450016270357
0.025975,0.1133466888699977
0.026,0.1059059593008996
0.026025,0.1245077832236447
0.02605,0.169152160638233
0.026075,0.2100761732682722
0.0261,0.2770427393901545
0.026125,0.3179667520201937
0.02615,0.3402889407274878
0.026175,0.3960944124957231
0.0262,0.4109758716339192
0.026225,0.4184166012030172
0.02625,0.4407387899103113
0.026275,0.4332980603412133
0.0263,0.4370184251257623
0.026325,0.4444591546948604
0.02635,0.4184166012030172
0.026375,0.4109758716339192
0.0264,0.3923740477111741
0.026425,0.4146962364184682
0.02645,0.4221369659875662
0.026475,0.4332980603412133
0.0265,0.4221369659875662
0.026525,0.4407387899103113
0.02655,0.4630609786176055
0.026575,0.4444591546948604
0.0266,0.4630609786176055
0.026625,0.4407387899103113
0.02665,0.4742220729712525
0.026675,0.4816628025403505
0.0267,0.4816628025403505
0.026725,0.4667813434021545
0.02675,0.4444591546948604
0.026775,0.4481795194794094
0.0268,0.4295776955566643
0.026825,0.4295776955566643
0.02685,0.384933318142076
0.026875,0.3365685759429388
0.0269,0.2919241985283506
0.026925,0.2286779971910173
0.02695,0.176592890207331
0.026975,0.1170670536545467
0.027,0.09102450016270357
0.027025,0.03521902839446828
0.02705,0.01661720447172319
0.027075,-0.009425349020119945
0.0271,-0.001984619451021907
0.027125,-0.005704984235570926
0.02715,0.01661720447172319
0.027175,0.009176474902625149
0.0272,0.009176474902625149
0.027225,0.03149866360991926
0.02725,0.03149866360991926
0.027275,0.05382085231721338
0.0273,0.05382085231721338
0.027325,0.03149866360991926
0.02735,0.02405793404082122
0.027375,-0.005704984235570926
0.0274,0.009176474902625149
0.027425,-0.001984619451021907
0.02745,0.01661720447172319
0.027475,0.01661720447172319
0.0275,0.06498194667086044
0.027525,0.01289683968717417
0.02755,0.06126158188631141
0.027575,0.05382085231721338
0.0276,0.05010048753266436
0.027625,0.0575412171017624
0.02765,0.04638012274811534
0.027675,0.04265975796356632
0.0277,0.0389393931790173
0.027725,0.06126158188631141
0.02775,0.005456110118076131
0.027775,0.05382085231721338
0.0278,0.005456110118076131
0.027825,0.03149866360991926
0.02785,0.03149866360991926
0.027875,0.01661720447172319
0.0279,0.04638012274811534
0.027925,0.005456110118076131
0.02795,0.0389393931790173
0.027975,0.0203375692562722
0.028,0.03149866360991926
0.028025,0.03149866360991926
0.02805,0.03521902839446828
0.028075,0.0575412171017624
0.0281,0.03521902839446828
0.028125,0.06126158188631141
0.02815,0.05010048753266436
0.028175,0.08358377059360553
0.0282,0.06126158188631141
0.028225,0.1021855945163506
0.02825,0.08358377059360553
0.028275,0.1319485127927428
0.0283,0.1170670536545467
0.028325,0.1319485127927428
0.02835,0.1579910662845859
0.028375,0.1579910662845859
0.0284,0.1654317958536839
0.028425,0.1877539845609781
0.02845,0.1579910662845859
0.028475,0.2137965380528212
0.0285,0.1877539845609781
0.028525,0.2100761732682722
0.02855,0.2249576324064682
0.028575,0.2026354436991741
0.0286,0.2658816450365075
0.028625,0.2323983619755663
0.02865,0.2844834689592525
0.028675,0.2658816450365075
0.0287,0.3105260224510957
0.028725,0.2993649280974486
0.02875,0.3365685759429388
0.028775,0.3365685759429388
0.0288,0.358890764650233
0.028825,0.381212953357527
0.02885,0.3923740477111741
0.028875,0.4109758716339192
0.0289,0.3960944124957231
0.028925,0.4444591546948604
0.02895,0.4295776955566643
0.028975,0.4853831673248996
0.029,0.4816628025403505
0.029025,0.5635108278004289
0.02905,0.5969941108613701
0.029075,0.6751217713368995
0.0291,0.7048846896132916
0.029125,0.7904530796579191
0.02915,0.8425381866416054
0.029175,0.9132251175480367
0.0292,0.9764713188853701
0.029225,1.006234237161762
0.02925,1.065760073714547
0.029275,1.088082262421841
0.0293,1.099243356775488
0.029325,1.125285910267331
0.02935,1.12900627505188
0.029375,1.121565545482782
0.0294,1.125285910267331
0.029425,1.110404451129135
0.02945,1.12900627505188
0.029475,1.095522991990939
0.0295,1.088082262421841
0.029525,1.062039708929997
0.02955,1.069480438499096
0.029575,1.039717520222704
0.0296,1.035997155438154
0.029625,1.01367496673086
0.02965,1.017395331515409
0.029675,0.9764713188853701
0.0297,0.9690305893162721
0.029725,0.961589859747174
0.02975,0.961589859747174
0.029775,0.9281065766862329
0.0298,0.9318269414707818
0.029825,0.9318269414707818
0.02985,0.9057843879789387
0.029875,0.9467084006089779
0.0299,0.9169454823325858
0.029925,0.9429880358244289
0.02995,0.9169454823325858
0.029975,0.9467084006089779
0.03,0.9095047527634877
0.030025,0.9095047527634877
0.03005,0.9020640231943897
0.030075,0.8797418344870955
0.0301,0.8313770922879583
0.030125,0.8388178218570563
0.03015,0.8053345387961152
0.030175,0.7904530796579191
0.0302,0.8127752683652132
0.030225,0.779291985304272
0.03025,0.8239363627188603
0.030275,0.8053345387961152
0.0303,0.8127752683652132
0.030325,0.8202159979343113
0.03035,0.8276567275034094
0.030375,0.8239363627188603
0.0304,0.8388178218570563
0.030425,0.8574196457798015
0.03045,0.8388178218570563
0.030475,0.8425381866416054
0.0305,0.8350974570725074
0.030525,0.8536992809952525
0.03055,0.8313770922879583
0.030575,0.8574196457798015
0.0306,0.8499789162107034
0.030625,0.8648603753488995
0.03065,0.8499789162107034
0.030675,0.8611400105643505
0.0307,0.8983436584098407
0.030725,0.8574196457798015
0.03075,0.9132251175480367
0.030775,0.8871825640561937
0.0308,0.9169454823325858
0.030825,0.9095047527634877
0.03085,0.9169454823325858
0.030875,0.9206658471171348
0.0309,0.9243862119016838
0.030925,0.9057843879789387
0.03095,0.9132251175480367
0.030975,0.8946232936252917
0.031,0.8909029288407426
0.031025,0.9132251175480367
0.03105,0.8685807401334485
0.031075,0.9057843879789387
0.0311,0.8797418344870955
0.031125,0.8909029288407426
0.03115,0.8871825640561937
0.031175,0.8834621992716446
0.0312,0.8760214697025466
0.031225,0.8723011049179975
0.03125,0.8313770922879583
0.031275,0.8090549035806642
0.0313,0.7904530796579191
0.031325,0.7383679726742328
0.03135,0.7346476078896839
