Time (s),Channel 1 (V)
-0.0058,0.779291985304272
-0.005775,0.764410526166076
-0.00575,0.8053345387961152
-0.005725,0.7867327148733702
-0.0057,0.7830123500888211
-0.005675,0.8127752683652132
-0.00565,0.8053345387961152
-0.005625,0.7978938092270171
-0.0056,0.8016141740115662
-0.005575,0.8053345387961152
-0.00555,0.8016141740115662
-0.005525,0.8164956331497623
-0.0055,0.8053345387961152
-0.005475,0.8239363627188603
-0.00545,0.8350974570725074
-0.005425,0.8239363627188603
-0.0054,0.8536992809952525
-0.005375,0.8425381866416054
-0.00535,0.8499789162107034
-0.005325,0.8536992809952525
-0.0053,0.8574196457798015
-0.005275,0.8648603753488995
-0.00525,0.8611400105643505
-0.005225,0.8499789162107034
-0.0052,0.8462585514261544
-0.005175,0.8350974570725074
-0.00515,0.8536992809952525
-0.005125,0.8313770922879583
-0.0051,0.8239363627188603
-0.005075,0.8313770922879583
-0.00505,0.8090549035806642
-0.005025,0.8350974570725074
-0.005,0.8462585514261544
-0.004975,0.8388178218570563
-0.00495,0.8648603753488995
-0.004925,0.8611400105643505
-0.0049,0.8760214697025466
-0.004875,0.9057843879789387
-0.00485,0.9057843879789387
-0.004825,0.9206658471171348
-0.0048,0.9355473062553309
-0.004775,0.9318269414707818
-0.00475,0.9504287653935269
-0.004725,0.961589859747174
-0.0047,0.9467084006089779
-0.004675,0.9690305893162721
-0.00465,0.961589859747174
-0.004625,0.972750954100821
-0.0046,0.9876324132390172
-0.004575,0.972750954100821
-0.00455,1.009954601946311
-0.004525,1.017395331515409
-0.0045,0.9950731428081152
-0.004475,1.035997155438154
-0.00445,1.043437885007252
-0.004425,1.017395331515409
-0.0044,1.084361897637292
-0.004375,1.076921168068194
-0.00435,1.062039708929997
-0.004325,1.099243356775488
-0.0043,1.095522991990939
-0.004275,1.095522991990939
-0.00425,1.114124815913684
-0.004225,1.114124815913684
-0.0042,1.099243356775488
-0.004175,1.140167369405527
-0.00415,1.12900627505188
-0.004125,1.12900627505188
-0.0041,1.12900627505188
-0.004075,1.12900627505188
-0.00405,1.114124815913684
-0.004025,1.132726639836429
-0.004,1.121565545482782
-0.003975,1.084361897637292
-0.00395,1.076921168068194
-0.003925,1.076921168068194
-0.0039,1.047158249791801
-0.003875,1.035997155438154
-0.00385,1.024836061084507
-0.003825,0.9950731428081152
-0.0038,1.017395331515409
-0.003775,1.017395331515409
-0.00375,0.9913527780235661
-0.003725,1.028556425869056
-0.0037,1.039717520222704
-0.003675,1.047158249791801
-0.00365,1.080641532852743
-0.003625,1.106684086344586
-0.0036,1.12900627505188
-0.003575,1.155048828543723
-0.00355,1.188532111604664
-0.003525,1.20341357074286
-0.0035,1.222015394665605
-0.003475,1.255498677726547
-0.00345,1.266659772080194
-0.003425,1.274100501649292
-0.0034,1.274100501649292
-0.003375,1.255498677726547
-0.00335,1.28154123121839
-0.003325,1.259219042511095
-0.0033,1.259219042511095
-0.003275,1.229456124234703
-0.00325,1.236896853803801
-0.003225,1.210854300311958
-0.0032,1.184811746820115
-0.003175,1.192252476389213
-0.00315,1.169930287681919
-0.003125,1.16620992289737
-0.0031,1.143887734190076
-0.003075,1.140167369405527
-0.00305,1.136447004620978
-0.003025,1.117845180698233
-0.003,1.110404451129135
-0.002975,1.102963721560037
-0.00295,1.09180262720639
-0.002925,1.073200803283644
-0.0029,1.062039708929997
-0.002875,1.058319344145449
-0.00285,1.035997155438154
-0.002825,1.032276790653605
-0.0028,1.017395331515409
-0.002775,0.980191683669919
-0.00275,0.9913527780235661
-0.002725,0.961589859747174
-0.0027,0.9429880358244289
-0.002675,0.9281065766862329
-0.00265,0.9206658471171348
-0.002625,0.9095047527634877
-0.0026,0.8946232936252917
-0.002575,0.8946232936252917
-0.00255,0.8797418344870955
-0.002525,0.8685807401334485
-0.0025,0.8574196457798015
-0.002475,0.8462585514261544
-0.00245,0.8499789162107034
-0.002425,0.8276567275034094
-0.0024,0.8127752683652132
-0.002375,0.7978938092270171
-0.00235,0.7941734444424682
-0.002325,0.7755716205197231
-0.0023,0.771851255735174
-0.002275,0.7569697965969779
-0.00225,0.7495290670278799
-0.002225,0.7309272431051348
-0.0022,0.7309272431051348
-0.002175,0.7272068783205858
-0.00215,0.7197661487514878
-0.002125,0.7086050543978407
-0.0021,0.6974439600441936
-0.002075,0.7048846896132916
-0.00205,0.7011643248287427
-0.002025,0.7011643248287427
-0.002,0.6900032304750956
-0.001975,0.6900032304750956
-0.00195,0.6788421361214486
-0.001925,0.6304773939223113
-0.0019,0.6118755699995663
-0.001875,0.5821126517231741
-0.00185,0.5783922869386251
-0.001825,0.5337479095240368
-0.0018,0.5151460856012917
-0.001775,0.4779424377558015
-0.00175,0.4593406138330565
-0.001725,0.4072555068493702
-0.0017,0.4072555068493702
-0.001675,0.377492588572978
-0.00165,0.358890764650233
-0.001625,0.3402889407274878
-0.0016,0.2807631041747035
-0.001575,0.3105260224510957
-0.00155,0.2733223746056055
-0.001525,0.2621612802519585
-0.0015,0.2212372676219192
-0.001475,0.2212372676219192
-0.00145,0.2063558084837231
-0.001425,0.1951947141300761
-0.0014,0.1505503367154879
-0.001375,0.176592890207331
-0.00135,0.1468299719309389
-0.001325,0.1319485127927428
-0.0013,0.1170670536545467
-0.001275,0.1096263240854487
-0.00125,0.1021855945163506
-0.001225,0.06870231145540945
-0.0012,0.09102450016270357
-0.001175,0.06870231145540945
-0.00115,0.06870231145540945
-0.001125,0.0389393931790173
-0.0011,0.06126158188631141
-0.001075,0.04638012274811534
-0.00105,0.03149866360991926
-0.001025,0.04638012274811534
-0.001,0.04265975796356632
-0.000975,0.03521902839446828
-0.00095,0.009176474902625149
-0.000925,0.03521902839446828
-0.0009,0.03149866360991926
-0.000875,0.0203375692562722
-0.00085,0.02777829882537024
-0.000825,-0.005704984235570926
-0.0008,0.04265975796356632
-0.000775,0.0203375692562722
-0.00075,0.0203375692562722
-0.000725,0.005456110118076131
-0.0007,0.009176474902625149
-0.000675,0.005456110118076131
-0.00065,0.009176474902625149
-0.000625,0.01289683968717417
-0.0005999999999999999,-0.01314571380466896
-0.000575,0.01289683968717417
-0.00055,0.009176474902625149
-0.000525,0.01661720447172319
-0.0005,-0.001984619451021907
-0.000475,0.03521902839446828
-0.00045,0.05010048753266436
-0.000425,0.0203375692562722
-0.0004,0.04265975796356632
-0.000375,0.07986340580905651
-0.00035,0.05010048753266436
-0.000325,0.07986340580905651
-0.0003,0.08358377059360553
-0.000275,0.1133466888699977
-0.00025,0.05010048753266436
-0.000225,0.09846522973180161
-0.0002,0.09474486494725258
-0.000175,0.09474486494725258
-0.00015,0.08730413537815454
-0.000125,0.09474486494725258
-0.0001,0.09102450016270357
-7.499999999999999e-05,0.09102450016270357
-5e-05,0.06126158188631141
-2.5e-05,0.07986340580905651
0,0.07242267623995848
2.5e-05,0.1096263240854487
5e-05,0.09474486494725258
7.499999999999999e-05,0.07986340580905651
0.0001,0.06126158188631141
0.000125,0.08358377059360553
0.00015,0.09102450016270357
0.000175,0.1207874184390957
0.0002,0.07986340580905651
0.000225,0.09474486494725258
0.00025,0.09474486494725258
0.000275,0.1207874184390957
0.0003,0.07614304102450749
0.000325,0.1021855945163506
0.00035,0.1245077832236447
0.000375,0.08358377059360553
0.0004,0.1021855945163506
0.000425,0.1133466888699977
0.00045,0.1133466888699977
0.000475,0.1096263240854487
0.0005,0.09474486494725258
0.000525,0.1021855945163506
0.00055,0.1282281480081938
0.000575,0.08358377059360553
0.0005999999999999999,0.1059059593008996
0.000625,0.1356688775772918
0.00065,0.06498194667086044
0.000675,0.1133466888699977
0.0007,0.1207874184390957
0.000725,0.1096263240854487
0.00075,0.07614304102450749
0.000775,0.09846522973180161
0.0008,0.1133466888699977
0.000825,0.1282281480081938
0.00085,0.08730413537815454
0.000875,0.09846522973180161
0.0009,0.1133466888699977
0.000925,0.09846522973180161
0.00095,0.1096263240854487
0.000975,0.09474486494725258
0.001,0.08358377059360553
0.001025,0.1021855945163506
0.00105,0.08730413537815454
0.001075,0.09474486494725258
0.0011,0.1021855945163506
0.001125,0.1096263240854487
0.00115,0.07242267623995848
0.001175,0.06498194667086044
0.0012,0.08730413537815454
0.001225,0.07986340580905651
0.00125,0.0575412171017624
0.001275,0.06498194667086044
0.0013,0.06498194667086044
0.001325,0.07614304102450749
0.00135,0.05010048753266436
0.001375,0.04638012274811534
0.0014,0.04638012274811534
0.001425,0.06498194667086044
0.00145,0.07986340580905651
0.001475,0.06126158188631141
0.0015,0.06126158188631141
0.001525,0.1021855945163506
0.00155,0.05382085231721338
0.001575,0.07986340580905651
0.0016,0.1096263240854487
0.001625,0.07986340580905651
0.00165,0.1059059593008996
0.001675,0.1096263240854487
0.0017,0.09102450016270357
0.001725,0.1505503367154879
0.00175,0.09846522973180161
0.001775,0.1170670536545467
0.0018,0.1617114310691349
0.001825,0.1096263240854487
0.00185,0.1282281480081938
0.001875,0.176592890207331
0.0019,0.1245077832236447
0.001925,0.1468299719309389
0.00195,0.1654317958536839
0.001975,0.1468299719309389
0.002,0.1877539845609781
0.002025,0.169152160638233
0.00205,0.1654317958536839
0.002075,0.172872525422782
0.0021,0.1542707015000369
0.002125,0.1989150789146251
0.00215,0.1579910662845859
0.002175,0.1989150789146251
0.0022,0.1431096071463898
0.002225,0.176592890207331
0.00225,0.1282281480081938
0.002275,0.1356688775772918
0.0023,0.1468299719309389
0.002325,0.1170670536545467
0.00235,0.1468299719309389
0.002375,0.1021855945163506
0.0024,0.1282281480081938
0.002425,0.09102450016270357
0.00245,0.1021855945163506
0.002475,0.1096263240854487
0.0025,0.09102450016270357
0.002525,0.1059059593008996
0.00255,0.08358377059360553
0.002575,0.1245077832236447
0.0026,0.07614304102450749
0.002625,0.1170670536545467
0.00265,0.1021855945163506
0.002675,0.07986340580905651
0.0027,0.09102450016270357
0.002725,0.1059059593008996
0.00275,0.09846522973180161
0.002775,0.09102450016270357
0.0028,0.09474486494725258
0.002825,0.07986340580905651
0.00285,0.1096263240854487
0.002875,0.08730413537815454
0.0029,0.08358377059360553
0.002925,0.09474486494725258
0.00295,0.08730413537815454
0.002975,0.1021855945163506
0.003,0.09102450016270357
0.003025,0.1059059593008996
0.00305,0.08358377059360553
0.003075,0.1059059593008996
0.0031,0.08730413537815454
0.003125,0.1096263240854487
0.00315,0.08730413537815454
0.003175,0.09102450016270357
0.0032,0.1021855945163506
0.003225,0.09102450016270357
0.00325,0.1133466888699977
0.003275,0.08730413537815454
0.0033,0.1133466888699977
0.003325,0.06870231145540945
0.00335,0.1096263240854487
0.003375,0.09474486494725258
0.0034,0.09474486494725258
0.003425,0.1096263240854487
0.00345,0.06498194667086044
0.003475,0.1133466888699977
0.0035,0.07242267623995848
0.003525,0.1133466888699977
0.00355,0.07242267623995848
0.003575,0.09474486494725258
0.0036,0.09102450016270357
0.003625,0.09474486494725258
0.00365,0.09102450016270357
0.003675,0.08730413537815454
0.0037,0.1059059593008996
0.003725,0.09102450016270357
0.00375,0.1207874184390957
0.003775,0.07242267623995848
0.0038,0.1133466888699977
0.003825,0.08730413537815454
0.00385,0.09474486494725258
0.003875,0.1021855945163506
0.0039,0.08730413537815454
0.003925,0.1096263240854487
0.00395,0.08730413537815454
0.003975,0.1059059593008996
0.004,0.07614304102450749
0.004025,0.1319485127927428
0.00405,0.07242267623995848
0.004075,0.09846522973180161
0.0041,0.1021855945163506
0.004125,0.08358377059360553
0.00415,0.1282281480081938
0.004175,0.06870231145540945
0.0042,0.09846522973180161
0.004225,0.09474486494725258
0.00425,0.08730413537815454
0.004275,0.1021855945163506
0.0043,0.06870231145540945
0.004325,0.1021855945163506
0.00435,0.08730413537815454
0.004375,0.09102450016270357
0.0044,0.07242267623995848
0.004425,0.1170670536545467
0.00445,0.05010048753266436
0.004475,0.08730413537815454
0.0045,0.05382085231721338
0.004525,0.07986340580905651
0.00455,0.07242267623995848
0.004575,0.0575412171017624
0.0046,0.07242267623995848
0.004625,0.0389393931790173
0.00465,0.06126158188631141
0.004675,0.05382085231721338
0.0047,0.06126158188631141
0.004725,0.0203375692562722
0.00475,0.05010048753266436
0.004775,0.03149866360991926
0.0048,0.03521902839446828
0.004825,0.0203375692562722
0.00485,0.02405793404082122
0.004875,0.01661720447172319
0.0049,0.02405793404082122
0.004925,0.01289683968717417
0.00495,0.02405793404082122
0.004975,0.04265975796356632
0.005,0.06498194667086044
0.005025,0.1059059593008996
0.00505,0.1133466888699977
0.005075,0.1617114310691349
0.0051,0.2063558084837231
0.005125,0.2361187267601153
0.00515,0.2882038337438016
0.005175,0.3216871168047428
0.0052,0.3514500350811349
0.005225,0.3998147772802721
0.00525,0.4146962364184682
0.005275,0.4667813434021545
0.0053,0.4779424377558015
0.005325,0.5039849912476446
0.00535,0.552349733446782
0.005375,0.55979046301588
0.0054,0.6081552052150172
0.005425,0.6044348404304681
0.00545,0.6193162995686643
0.005475,0.6453588530605074
0.0055,0.6341977587068603
0.005525,0.6676810417678015
0.00555,0.6527995826296055
0.005575,0.6788421361214486
0.0056,0.6602403121987035
0.005625,0.6751217713368995
0.00565,0.6602403121987035
0.005675,0.6788421361214486
0.0057,0.6676810417678015
0.005725,0.6676810417678015
0.00575,0.6639606769832525
0.005775,0.6676810417678015
0.0058,0.6714014065523505
0.005825,0.6639606769832525
0.00585,0.6714014065523505
0.005875,0.6565199474141544
0.0059,0.6639606769832525
0.005925,0.6565199474141544
0.00595,0.6676810417678015
0.005975,0.6565199474141544
0.006,0.6565199474141544
0.006025,0.6341977587068603
0.00605,0.6490792178450564
0.006075,0.6416384882759584
0.0061,0.6416384882759584
0.006125,0.6304773939223113
0.00615,0.6490792178450564
0.006175,0.6230366643532133
0.0062,0.6267570291377623
0.006225,0.6490792178450564
0.00625,0.6341977587068603
0.006275,0.6639606769832525
0.0063,0.6527995826296055
0.006325,0.7569697965969779
0.00635,0.7272068783205858
0.006375,0.8164956331497623
0.0064,0.8164956331497623
0.006425,0.8871825640561937
0.00645,0.9095047527634877
0.006475,0.957869494962625
0.0065,0.9764713188853701
0.006525,1.024836061084507
0.00655,1.062039708929997
0.006575,1.069480438499096
0.0066,1.132726639836429
0.006625,1.114124815913684
0.00665,1.181091382035566
0.006675,1.162489558112821
0.0067,1.222015394665605
0.006725,1.210854300311958
0.00675,1.2443375833729
0.006775,1.262939407295645
0.0068,1.27782086643384
0.006825,1.303863419925684
0.00685,1.307583784710233
0.006875,1.322465243848429
0.0069,1.333626338202076
0.006925,1.348507797340272
0.00695,1.35594852690937
0.006975,1.337346702986625
0.007,1.363389256478468
0.007025,1.326185608632978
0.00705,1.329905973417527
0.007075,1.31874487906388
0.0071,1.288981960787488
0.007125,1.266659772080194
0.00715,1.24061721858835
0.007175,1.218295029881056
0.0072,1.147608098974625
0.007225,1.132726639836429
0.00725,1.073200803283644
0.007275,1.006234237161762
0.0073,1.017395331515409
0.007325,0.9467084006089779
0.00735,0.8760214697025466
0.007375,0.8797418344870955
0.0074,0.8648603753488995
0.007425,0.8239363627188603
0.00745,0.8499789162107034
0.007475,0.7978938092270171
0.0075,0.8425381866416054
0.007525,0.8090549035806642
0.00755,0.8164956331497623
0.007575,0.8313770922879583
0.0076,0.8499789162107034
0.007625,0.8388178218570563
0.00765,0.8388178218570563
0.007675,0.8462585514261544
0.0077,0.8425381866416054
0.007725,0.8574196457798015
0.00775,0.8239363627188603
0.007775,0.8648603753488995
0.0078,0.8276567275034094
0.007825,0.8685807401334485
0.007849999999999999,0.8536992809952525
0.007875,0.8425381866416054
0.007900000000000001,0.8760214697025466
0.007925,0.8723011049179975
0.00795,0.8797418344870955
0.007974999999999999,0.8648603753488995
0.008,0.8871825640561937
0.008024999999999999,0.8983436584098407
0.00805,0.9020640231943897
0.008075000000000001,0.9020640231943897
0.0081,0.8983436584098407
0.008125,0.9132251175480367
0.008149999999999999,0.9020640231943897
0.008175,0.9020640231943897
0.008200000000000001,0.8760214697025466
0.008225,0.8946232936252917
0.00825,0.8574196457798015
0.008274999999999999,0.8685807401334485
0.0083,0.8164956331497623
0.008325000000000001,0.8276567275034094
0.00835,0.764410526166076
0.008375,0.764410526166076
0.008399999999999999,0.7420883374587819
0.008425,0.7197661487514878
0.008449999999999999,0.6751217713368995
0.008475,0.6974439600441936
0.008500000000000001,0.6379181234914093
0.008525,0.6751217713368995
0.00855,0.6118755699995663
0.008574999999999999,0.6639606769832525
0.0086,0.6081552052150172
0.008625000000000001,0.6193162995686643
0.00865,0.5858330165077231
0.008675,0.5932737460768212
0.008699999999999999,0.6007144756459192
0.008725,0.5783922869386251
0.008750000000000001,0.5560700982313309
0.008775,0.5486293686622329
0.008800000000000001,0.5374682743085858
0.008825,0.5114257208167428
0.00885,0.5077053560321937
0.008874999999999999,0.4853831673248996
0.0089,0.4742220729712525
0.008925000000000001,0.4444591546948604
0.00895,0.4593406138330565
0.008975,0.4072555068493702
0.008999999999999999,0.4407387899103113
0.009025,0.3960944124957231
0.009050000000000001,0.4370184251257623
0.009075,0.366331494219331
0.0091,0.4407387899103113
0.009124999999999999,0.362611129434782
0.00915,0.4332980603412133
0.009175000000000001,0.373772223788429
0.0092,0.377492588572978
0.009225000000000001,0.4035351420648212
0.00925,0.4072555068493702
0.009275,0.362611129434782
0.009299999999999999,0.3291278463738408
0.009325,0.4035351420648212
0.009350000000000001,0.3105260224510957
0.009375,0.381212953357527
0.0094,0.3105260224510957
0.009424999999999999,0.358890764650233
0.00945,0.3105260224510957
0.009475000000000001,0.3254074815892918
0.0095,0.2993649280974486
0.009525,0.2882038337438016
0.009549999999999999,0.2919241985283506
0.009575,0.2621612802519585
0.009599999999999999,0.2658816450365075
0.009625,0.2472798211137624
0.009650000000000001,0.2286779971910173
0.009675,0.2100761732682722
0.0097,0.2137965380528212
0.009724999999999999,0.1951947141300761
0.00975,0.184033619776429
0.009775000000000001,0.176592890207331
0.0098,0.1542707015000369
0.009825,0.1468299719309389
0.009849999999999999,0.1431096071463898
0.009875,0.1207874184390957
0.009900000000000001,0.1170670536545467
0.009925,0.1021855945163506
0.009950000000000001,0.09102450016270357
0.009974999999999999,0.07614304102450749
0.01,0.07614304102450749
0.010025,0.0389393931790173
0.01005,0.0575412171017624
0.010075,0.01661720447172319
0.0101,0.05010048753266436
0.010125,0.001735745333527112
0.01015,0.01289683968717417
0.010175,0.01661720447172319
0.0102,-0.005704984235570926
0.010225,0.04638012274811534
0.01025,0.03521902839446828
0.010275,0.04265975796356632
0.0103,0.0575412171017624
0.010325,0.06870231145540945
0.01035,0.1021855945163506
0.010375,0.08730413537815454
0.0104,0.1505503367154879
0.010425,0.172872525422782
0.01045,0.1951947141300761
0.010475,0.2398390915446643
0.0105,0.2919241985283506
0.010525,0.3216871168047428
0.01055,0.3886536829266251
0.010575,0.4184166012030172
0.0106,0.4965442616785467
0.010625,0.5374682743085858
0.01065,0.5486293686622329
0.010675,0.6379181234914093
0.0107,0.6602403121987035
0.010725,0.6825625009059976
0.01075,0.7123254191823897
0.010775,0.7383679726742328
0.0108,0.760690161381527
0.010825,0.760690161381527
0.01085,0.7867327148733702
0.010875,0.779291985304272
0.0109,0.7867327148733702
0.010925,0.7941734444424682
0.01095,0.7904530796579191
0.010975,0.7904530796579191
0.011,0.7904530796579191
0.011025,0.8202159979343113
0.01105,0.8164956331497623
0.011075,0.7904530796579191
0.0111,0.8053345387961152
0.011125,0.8053345387961152
0.01115,0.8164956331497623
0.011175,0.8164956331497623
0.0112,0.8127752683652132
0.011225,0.8090549035806642
0.01125,0.8536992809952525
0.011275,0.8462585514261544
0.0113,0.8350974570725074
0.011325,0.8611400105643505
0.01135,0.8462585514261544
0.011375,0.8574196457798015
0.0114,0.8611400105643505
0.011425,0.8536992809952525
0.01145,0.8536992809952525
0.011475,0.8462585514261544
0.0115,0.8425381866416054
0.011525,0.8313770922879583
0.01155,0.8276567275034094
0.011575,0.8388178218570563
0.0116,0.8202159979343113
0.011625,0.8462585514261544
0.01165,0.8388178218570563
0.011675,0.8350974570725074
0.0117,0.8685807401334485
0.011725,0.8723011049179975
0.01175,0.8760214697025466
0.011775,0.8871825640561937
0.0118,0.9020640231943897
0.011825,0.9095047527634877
0.01185,0.9281065766862329
0.011875,0.9243862119016838
0.0119,0.9504287653935269
0.011925,0.9355473062553309
0.01195,0.9467084006089779
0.011975,0.9392676710398798
0.012,0.9764713188853701
0.012025,0.957869494962625
0.01205,0.9764713188853701
0.012075,0.9876324132390172
0.0121,0.980191683669919
0.012125,1.01367496673086
0.01215,1.017395331515409
0.012175,1.024836061084507
0.0122,1.039717520222704
0.012225,1.043437885007252
0.01225,1.05087861457635
0.012275,1.088082262421841
0.0123,1.062039708929997
0.012325,1.102963721560037
0.01235,1.095522991990939
0.012375,1.088082262421841
0.0124,1.110404451129135
0.012425,1.095522991990939
0.01245,1.114124815913684
0.012475,1.117845180698233
0.0125,1.106684086344586
0.012525,1.117845180698233
0.01255,1.125285910267331
0.012575,1.095522991990939
0.0126,1.143887734190076
0.012625,1.114124815913684
0.01265,1.114124815913684
0.012675,1.102963721560037
0.0127,1.076921168068194
0.012725,1.095522991990939
0.01275,1.054598979360899
0.012775,1.058319344145449
0.0128,1.032276790653605
0.012825,1.017395331515409
0.01285,1.021115696299958
0.012875,1.006234237161762
0.0129,1.01367496673086
0.012925,1.024836061084507
0.01295,1.032276790653605
0.012975,1.05087861457635
0.013,1.054598979360899
0.013025,1.095522991990939
0.01305,1.110404451129135
0.013075,1.12900627505188
0.0131,1.162489558112821
0.013125,1.16620992289737
0.01315,1.214574665096507
0.013175,1.225735759450155
0.0132,1.229456124234703
0.013225,1.274100501649292
0.01325,1.274100501649292
0.013275,1.270380136864742
0.0133,1.270380136864742
0.013325,1.266659772080194
0.01335,1.266659772080194
0.013375,1.2443375833729
0.0134,1.248057948157448
0.013425,1.233176489019252
0.01345,1.214574665096507
0.013475,1.195972841173762
0.0135,1.188532111604664
0.013525,1.16620992289737
0.01355,1.155048828543723
0.013575,1.143887734190076
0.0136,1.132726639836429
0.013625,1.117845180698233
0.01365,1.106684086344586
0.013675,1.110404451129135
0.0137,1.09180262720639
0.013725,1.073200803283644
0.01375,1.073200803283644
0.013775,1.058319344145449
0.0138,1.035997155438154
0.013825,1.035997155438154
0.01385,1.017395331515409
0.013875,0.9987935075926643
0.0139,0.9876324132390172
0.013925,0.972750954100821
0.01395,0.9504287653935269
0.013975,0.9467084006089779
0.014,0.9243862119016838
0.014025,0.9243862119016838
0.01405,0.9020640231943897
0.014075,0.8983436584098407
0.0141,0.8760214697025466
0.014125,0.8797418344870955
0.01415,0.8648603753488995
0.014175,0.8499789162107034
0.0142,0.8462585514261544
0.014225,0.8276567275034094
0.01425,0.8202159979343113
0.014275,0.8016141740115662
0.0143,0.7904530796579191
0.014325,0.7755716205197231
0.01435,0.7755716205197231
0.014375,0.7495290670278799
0.0144,0.7495290670278799
0.014425,0.7309272431051348
0.01445,0.7309272431051348
0.014475,0.7272068783205858
0.0145,0.7011643248287427
0.014525,0.7197661487514878
0.01455,0.7048846896132916
0.014575,0.7048846896132916
0.0146,0.6937235952596447
0.014625,0.7011643248287427
0.01465,0.6862828656905466
0.014675,0.6900032304750956
0.0147,0.6825625009059976
0.014725,0.6639606769832525
0.01475,0.6267570291377623
0.014775,0.5821126517231741
0.0148,0.5821126517231741
0.014825,0.5486293686622329
0.01485,0.5151460856012917
0.014875,0.4965442616785467
0.0149,0.4593406138330565
0.014925,0.4481795194794094
0.01495,0.4221369659875662
0.014975,0.37005185900388
0.015,0.37005185900388
0.015025,0.3477296702965859
0.01505,0.3142463872356447
0.015075,0.3030852928819976
0.0151,0.2882038337438016
0.015125,0.2584409154674094
0.01515,0.2584409154674094
0.015175,0.2323983619755663
0.0152,0.2137965380528212
0.015225,0.1951947141300761
0.01525,0.184033619776429
0.015275,0.172872525422782
0.0153,0.1542707015000369
0.015325,0.1133466888699977
0.01535,0.1431096071463898
0.015375,0.1096263240854487
0.0154,0.1021855945163506
0.015425,0.08358377059360553
0.01545,0.08358377059360553
0.015475,0.07614304102450749
0.0155,0.0575412171017624
0.015525,0.06498194667086044
0.01555,0.05382085231721338
0.015575,0.05010048753266436
0.0156,0.05010048753266436
0.015625,0.02777829882537024
0.01565,0.03521902839446828
0.015675,0.04265975796356632
0.0157,0.03149866360991926
0.015725,0.02405793404082122
0.01575,0.03149866360991926
0.015775,0.0389393931790173
0.0158,0.009176474902625149
0.015825,0.02777829882537024
0.01585,0.02777829882537024
0.015875,0.005456110118076131
0.0159,0.02405793404082122
0.015925,0.02405793404082122
0.01595,0.001735745333527112
0.015975,0.01289683968717417
0.016,0.02405793404082122
0.016025,0.01289683968717417
0.01605,-0.001984619451021907
0.016075,0.009176474902625149
0.0161,0.01289683968717417
0.016125,-0.009425349020119945
0.01615,0.02405793404082122
0.016175,0.02777829882537024
0.0162,0.04265975796356632
0.016225,0.009176474902625149
0.01625,0.05382085231721338
0.016275,0.05382085231721338
0.0163,0.0575412171017624
0.016325,0.08358377059360553
0.01635,0.0575412171017624
0.016375,0.08358377059360553
0.0164,0.1096263240854487
0.016425,0.06498194667086044
0.01645,0.09474486494725258
0.016475,0.09474486494725258
0.0165,0.08358377059360553
0.016525,0.1170670536545467
0.01655,0.05382085231721338
0.016575,0.08358377059360553
0.0166,0.09474486494725258
0.016625,0.06126158188631141
0.01665,0.08358377059360553
0.016675,0.07986340580905651
0.0167,0.06870231145540945
0.016725,0.1133466888699977
0.01675,0.06870231145540945
0.016775,0.08358377059360553
0.0168,0.1059059593008996
0.016825,0.06498194667086044
0.01685,0.09846522973180161
0.016875,0.1207874184390957
0.0169,0.07242267623995848
0.016925,0.09474486494725258
0.01695,0.1096263240854487
0.016975,0.07986340580905651
0.017,0.09846522973180161
0.017025,0.1282281480081938
0.01705,0.07242267623995848
0.017075,0.09102450016270357
0.0171,0.1356688775772918
0.017125,0.07242267623995848
0.01715,0.1021855945163506
0.017175,0.1245077832236447
0.0172,0.07242267623995848
0.017225,0.1133466888699977
0.01725,0.09846522973180161
0.017275,0.1021855945163506
0.0173,0.1245077832236447
0.017325,0.1059059593008996
0.01735,0.09474486494725258
0.017375,0.1133466888699977
0.0174,0.09846522973180161
0.017425,0.1282281480081938
0.01745,0.08730413537815454
0.017475,0.1170670536545467
0.0175,0.09474486494725258
0.017525,0.1021855945163506
0.01755,0.1096263240854487
0.017575,0.08730413537815454
0.0176,0.09846522973180161
0.017625,0.08730413537815454
0.01765,0.1207874184390957
0.017675,0.07614304102450749
0.0177,0.09102450016270357
0.017725,0.09846522973180161
0.01775,0.08358377059360553
0.017775,0.1133466888699977
0.0178,0.07614304102450749
0.017825,0.1059059593008996
0.01785,0.09846522973180161
0.017875,0.1133466888699977
0.0179,0.07242267623995848
0.017925,0.08358377059360553
0.01795,0.08358377059360553
0.017975,0.07986340580905651
0.018,0.07986340580905651
0.018025,0.06870231145540945
0.01805,0.07614304102450749
0.018075,0.05382085231721338
0.0181,0.07614304102450749
0.018125,0.04638012274811534
0.01815,0.06498194667086044
0.018175,0.06870231145540945
0.0182,0.06498194667086044
0.018225,0.09846522973180161
0.01825,0.04265975796356632
0.018275,0.08730413537815454
0.0183,0.08358377059360553
0.018325,0.1059059593008996
0.01835,0.09102450016270357
0.018375,0.09474486494725258
0.0184,0.1468299719309389
0.018425,0.07986340580905651
0.01845,0.1282281480081938
0.018475,0.1245077832236447
0.0185,0.1245077832236447
0.018525,0.1654317958536839
0.01855,0.1245077832236447
0.018575,0.1877539845609781
0.0186,0.1282281480081938
0.018625,0.176592890207331
0.01865,0.172872525422782
0.018675,0.1579910662845859
0.0187,0.1951947141300761
0.018725,0.1505503367154879
0.01875,0.2137965380528212
0.018775,0.1505503367154879
0.0188,0.169152160638233
0.018825,0.184033619776429
